Austempering Temperature (°C),Austempering Time (minutes),Initial Temperature (°C),Carbon (%),Silicon (%),Manganese (%),Chromium (%),Nickel (%),Molybdenum (%),Phosphorus (%),Sulfur (%),Titanium (%),Vanadium (%),Strength (MPa),Melting Temperature (°C),Thermal Conductivity (W/m·K),Thermal Expansion Coefficient (1/K),Specific Heat (J/kg·K),Phase Transformation Temperature (°C),Cooling Rate (°C/min),Hardness (HV)
307.21927326882405,101.87728164445964,1105.811117861887,1.6250165934705663,1.076044924909079,0.1972144622464042,0.21208876354055184,1.2660510328421213,0.16156886993552924,0.03944069473461344,0.011053893287756704,0.08960468813144772,0.011488550436088894,759.489193960771,1560.8881146161498,40.65228009367122,1.4565153041598983e-05,482.2074082115457,711.8028286487514,49.025136489185535,501.28270554534555
261.90552325726554,33.84630987096536,1029.4115805822294,1.9947520098168452,0.647550599323106,0.542431258064579,0.7642344517823325,0.27512447377096494,0.14751143413949275,0.032273776525382505,0.03956498668546185,0.07086103615364298,0.026812710837144864,414.95187075914214,1219.9068786354303,30.931048823002406,1.2628894513497358e-05,676.2213807079169,819.9943983797718,40.59123227763284,432.5188778488796
362.7590039413897,81.18717414392344,1182.4188574447733,0.15704941012584633,0.11228227980045005,1.0348032859209573,0.1139569286283259,0.28169615201165576,0.4863925575160152,0.04716083542867205,0.022720388192571925,0.04068247682728814,0.0689414771906048,339.18619940318047,1409.644616490782,48.15800947384182,9.116442085759065e-06,423.0218541235769,721.6414418660936,54.228372810131454,391.6269751554226
336.94623451077587,87.02934281787856,880.1898062113611,1.8049951450027706,1.0428545216115466,0.689447039114939,0.21867261619686645,0.8795457043896305,0.08514876543371536,0.02511873422565137,0.04185200743870655,0.058918094053671134,0.04381834130235667,384.7110017240542,1213.134171633551,39.88409259127208,5.541487099269714e-06,582.868246571443,788.2820163996191,47.98587015649847,415.7989207328452
232.52338786897826,89.82341713453508,843.7056841238485,1.2829980138374504,0.6426893782682618,0.445350835746269,1.2306762173881651,1.4249301147017193,0.3693306752712625,0.028547032230927125,0.027269312953713966,0.08564822919542744,0.09842343859549964,950.9893481938943,1387.3638180097435,45.33000647598013,8.011279287572964e-06,604.5207856196832,830.957401703668,36.02393647454477,558.2435949252135
382.1854368987685,117.02585538409984,1141.584786782169,1.9494269764131602,1.4957557713500167,1.0578523996450329,1.180062682803449,0.6809968617190559,0.010201041825195687,0.013540892608589136,0.028119924033198553,0.08950314682278207,0.06988643133744286,686.225618057686,1554.11313163876,42.97556912111028,1.2250037055949813e-05,551.6625170289218,764.4647731964762,57.66554562700209,502.9210835879952
364.50744858463383,110.04038200903177,975.6599266534993,0.9835180833002124,0.14549790401391863,0.7133386075509156,1.3811943485668545,0.5577189403565729,0.30212950800716465,0.03435996444207714,0.030515304100382952,0.02443544875055307,0.0960894017856286,857.4420428357544,1344.636106568124,31.374179473177772,7.664311080237744e-06,608.2695636469412,761.8510771350018,54.48024819529194,524.0984081342093
389.9599826583848,121.1857639190167,1138.7875416828242,1.71003706808561,1.2111728414810028,0.590404522029488,1.2963216102750494,0.9493650524770401,0.4588120719374857,0.021528478737924243,0.03852125825500416,0.04056158270873527,0.028130183348121444,532.8581506335358,1572.9801684322574,34.36106602552357,5.083032237910405e-06,451.8263938035901,626.4702975856903,57.550146579428585,434.98701563871487
345.14390167767203,144.73248923131922,1157.236082078166,0.21854873033672673,1.8888010512615243,0.9815722931367235,1.0564457885357452,1.4026280407630436,0.15108770610567732,0.016412361580622755,0.020940114633188282,0.040170086219221454,0.08775613253035208,714.8610535198127,1452.2433886602437,25.583964631042985,3.2127922289410097e-06,655.789669831462,723.2345228728304,55.13591333458786,502.51651530090356
322.683039187158,151.94786080741403,824.9830374476286,0.7370301951487618,0.43137760751184906,0.353240090356129,0.17326600022092797,1.2716989659824731,0.1009077278762824,0.03178125171618033,0.014863493981341076,0.013784031646835022,0.038921707523370284,646.4664935934941,1573.6621375172026,28.760423013222024,1.771557182028174e-05,442.0077068409657,763.7331459674813,49.529391406948754,484.32199983919645
283.6486072581238,137.71846143397414,1153.3859051944241,0.22733142172729895,0.9961340324261312,1.8627168928432738,1.1959880651813206,1.493677055026508,0.3293230994904292,0.03129241053519642,0.03224229340765846,0.06384139838667069,0.09906083274140262,962.0165715816058,1502.8666501650077,43.34376983859565,9.365946539286208e-06,520.243733294725,738.594247699923,48.04656686295539,553.7171855980506
386.5456966708026,173.3285543932402,979.3276221477688,1.953151953610234,0.27370178445256255,1.748633986046554,1.2837151351767846,0.13159601648332792,0.3591746895762127,0.013034865648961901,0.02307910492970957,0.08693380476929692,0.024191980486583258,823.3022452378773,1241.374066659505,46.81935175649325,1.2878958113115673e-05,422.5772803924617,870.2346000565276,58.68910148825871,507.8470401143241
373.2127779000817,32.734887401454245,1004.172995601693,1.6522504238164897,1.28879563329657,1.4444791129070171,1.2187150040807362,0.2580014025978671,0.34713495428647084,0.037928618139778915,0.0276996525467215,0.044341694904296604,0.0564705836954494,811.3798420476053,1292.4605470250708,41.733812697542355,1.03177968615993e-05,563.5633236452201,871.9591896358468,49.74301102323722,536.0604971994029
209.04373402123787,59.366697852531914,1050.637004437284,1.719840100367344,1.1460101931328286,0.3018062724180668,0.8118706494312364,0.9532548687132707,0.16646527121047328,0.03495088762603411,0.03587786833349221,0.07660323504857594,0.08135600804534097,332.4472886039957,1357.6681818334025,33.95521089969915,1.7578763848801305e-05,600.9237422276917,846.5752141766285,33.54633644468476,435.1215116384612
205.2733948994504,31.134431246721316,1170.5530426920348,1.882133939724399,0.8739944960043814,1.5741667834924167,0.4260625741092743,1.2488070150673896,0.13357917705807212,0.017560691309859888,0.029765029645650823,0.0664930372240666,0.04893782325436324,684.7687683025838,1268.0427528048303,22.595278068192425,1.1391762196516007e-05,682.3664905285872,712.589422611936,34.370005365669996,474.57394068063195
275.2926733756099,127.12120712319044,807.6464377719057,0.26169662362759216,1.0906163408001084,1.6351189234071362,1.2834619659642175,0.49934207922947316,0.47840021198140165,0.028777394486161754,0.03481115268403372,0.04380838619437008,0.05212756541688821,626.8940177312704,1397.964641910664,21.708438460953445,1.0134846941033154e-05,621.8008587688003,815.1897455062604,42.55874533618157,486.98148485855035
362.1106661563666,164.70458234249804,990.7373873271268,0.8326354257753333,1.8034918510911193,1.5587527736572415,1.1180279336361938,0.43489552324790626,0.4624167590522654,0.038812916659142396,0.03176800008454511,0.02269538195430674,0.09877202159551669,949.4895866243362,1388.5472622805962,31.229766938385616,1.8567418818012542e-05,562.3308749362453,718.5865383208829,56.89862130004302,523.050084373033
397.45522586298887,66.5223444864449,1075.0888169722243,0.23496628918360404,0.4729591743910273,0.31653518552655824,1.4730656441443921,1.2017661191336813,0.23408513884748194,0.031177429621651064,0.03959185487744397,0.07383914674983706,0.04827773352710381,480.1393917326726,1582.5036792109524,33.91465156302989,1.4674102324861738e-05,679.7851051511002,669.7780796927277,54.32126528527661,452.95089402419705
230.08337822070564,169.055181719446,1089.0827830792914,0.5005068929450543,0.14287257224015976,1.3234251184287529,0.31796963685830604,0.17893459539452422,0.42463499441564295,0.025819563047342807,0.0382374647084648,0.08691086520471164,0.06436648905391573,488.883417303766,1373.4911531583912,38.2736186663989,3.119448239590289e-06,543.531051412263,702.8707930652645,42.461621434694024,427.56871194956597
318.826143070427,39.04010854343413,1077.0129726148432,0.5357949763715775,1.7371632809282918,1.6852171119238573,0.4159304162728771,0.6171357066156191,0.23163850404080505,0.022893538323237747,0.03136759567234477,0.07172690431613428,0.014908569460763564,587.9423742170502,1514.2507217151992,20.194685641609915,4.376384762739467e-06,568.3616959296608,621.2893899856606,44.95474245074934,453.09142903293343
276.1781713262043,170.16540402082714,853.7740517632487,0.9913037009903994,1.1965224565370223,1.1969714623173686,0.3965174098341038,0.8081329116292616,0.2179506188555301,0.03441575466576215,0.037156120834388275,0.011609063563133626,0.0857989072189234,470.3587993844632,1576.764217940592,49.69168671398919,1.5955334395849395e-05,578.8295583010288,699.5332527013942,46.545999122812646,449.3915456812855
393.98287956292063,82.74340308594516,919.7582353486725,0.6102681181619208,1.7922510653775006,1.3281740129333692,1.2095556746698715,0.8844881440904527,0.08681384432365437,0.04756434793240963,0.044942384090904515,0.029460960495189217,0.06833512440815892,390.4287424661246,1550.7955323895942,30.918166502121288,1.6881175102419133e-05,522.9939177659701,738.2226651783515,55.41358688587976,435.5897703011419
368.42378462714174,45.213124267382476,943.4862101668054,0.2918584029537461,1.234195924485028,0.9708906109099816,0.3616702150301654,1.1200612195098876,0.2189389676810667,0.03686979361909934,0.027290851511526742,0.016253198639517873,0.04636180925765322,900.1903926555606,1283.4670498046366,45.44283991403364,1.1358625752715634e-05,651.5448071697472,886.6442684342489,50.47081869246124,559.5501518365718
367.66574094222756,102.88076387794885,1121.774883071802,0.41823306927880466,1.6393060709234348,1.1045439077797,0.19332376175262853,0.5967840128029215,0.27333429991390545,0.01298983614545262,0.026510522909951748,0.06133474896186042,0.011455258595906778,690.7935670827411,1398.4119577014178,36.04900116996213,1.1534649329466147e-05,455.55278165351774,694.0231758658874,54.74900544852031,463.72323094088966
293.73863195899406,68.5164851580762,911.5039489658212,0.37982357074897277,0.916379390374781,0.1653160308682779,1.49798512921988,0.95775808254445,0.02102712044005637,0.02842739893928535,0.04056982483409521,0.07808299109563711,0.06325019385341535,902.9539032695967,1339.0959129183702,23.913183636000394,1.3006726294177448e-05,566.4526571114824,870.7360617616562,41.1836286829375,556.884292813437
282.96390046753305,72.73093529428843,884.2819855468813,1.9488459160333667,1.5247338694477106,1.3140297417492408,0.1347440960232088,0.9195255919073388,0.22761537253594916,0.0456329652604251,0.03330215348167976,0.01995212683617935,0.011139204563574598,881.7943357825872,1359.9434780548863,43.92696657603565,9.343199711370151e-06,616.6699768561582,668.6574827470491,42.23553922871347,504.06900271756945
254.68141438614126,76.09349473894298,1182.9792076152385,1.5426557631451,1.8347787870907264,0.25474970449320244,1.269341684222412,0.8666625409152459,0.39286454701364815,0.013778497032043476,0.012840271208903542,0.08545040385340467,0.010108325251811613,497.42964835276973,1344.3227304983004,41.29481224759628,1.3923783346194177e-05,671.1928515629731,657.2906693277748,44.6558675890662,433.80744475197935
211.2750993301854,150.4538846748995,803.5453140453876,1.9387467840121677,1.187033631072192,0.9265277292464243,0.6115135781709139,0.9966766103990969,0.3432225676233922,0.04955502848550174,0.045684480627643256,0.05999580805559349,0.06544887059344193,683.4162110269917,1530.5436840700017,35.82308254787684,3.0611438937618978e-06,665.1755189302835,755.6986369296494,39.49637697354781,506.4894794313071
372.94447525101066,110.87419150128817,1199.1283422727913,0.9355069243650261,0.44349178606852113,0.6560446855680748,1.2782616436609413,0.4632288394953068,0.3212269245433282,0.04796277574581685,0.011231324089505605,0.07209721109275524,0.027011536060109885,358.25239191804934,1380.855622048979,35.4365927400134,1.926430560498034e-05,552.6220868290426,801.7534107892218,54.21415763431814,431.8032942891852
362.5802018260155,76.69615487340054,1070.728519542958,0.6289001151590475,0.6107154685573765,1.1363131054022548,0.8764686876956029,0.21850825501848056,0.4556821599342292,0.013130979229195035,0.039935854248389725,0.09742616637477816,0.027269879474628576,940.6763188215309,1409.4777328978753,22.62438817252784,1.5252941652103513e-05,592.9484353490025,613.2996752406845,51.6017317199972,500.9700770464562
399.9435346572261,121.55006749663775,1131.3877197796469,1.6167570746974547,0.477424696105071,0.3534910374940935,1.3622837212809042,0.2669803408556408,0.018835684814362708,0.0473365328179822,0.04035176570817252,0.01753128894229276,0.06879444092494694,582.9839005456072,1592.9789428188299,39.675468457216226,1.2992309876171134e-05,518.2713208387903,666.3197595141651,58.935004815145454,455.7539554846113
399.32736741478107,137.42260113347902,917.8477585384773,0.7198824442781788,0.5690283524318925,1.4141224637493046,1.3966701809804773,0.4144153357154615,0.28295331723419476,0.02452530361037849,0.048124443411277223,0.09111016206800104,0.014832746914543686,575.573328722315,1223.9917088766065,47.33735467262899,7.010119083180133e-06,540.45332886406,736.7050999503949,56.22891635866042,440.7303232000865
311.0863411205255,70.89360011003006,805.726111066824,0.6688284100401617,0.6821893537669691,1.6105219201640937,0.1127374537930864,0.8002771097318992,0.3958009357207565,0.043788366683034506,0.012165376336092831,0.02134924263886684,0.038206500532710075,511.9287594325673,1395.1830559162995,22.79734757664075,4.058154261677855e-06,671.8797377719148,699.3013007949544,41.37363810513497,457.8490474387869
353.7974830361021,92.03236522880272,1095.147807424612,0.5417613851948793,1.1547541948310582,0.41037345451199736,0.20557704638990357,1.2766198507644282,0.27525433752362094,0.026735333508530863,0.033874274431379636,0.04536629259730141,0.023448871192781717,622.4646212974926,1509.6246827784464,27.905343519467145,8.777516312749949e-06,679.2111979577421,813.7863238044965,51.89303273285367,508.6582535279518
388.95314597648564,48.282914000542135,1133.6578388002704,0.34639005862604716,1.2171840959812823,0.29819486596857614,0.4505022213991976,1.0818106789237378,0.1687088207643858,0.027634204508100634,0.027113622825082118,0.08662948266980029,0.06221587328168805,476.2315705818136,1260.4647832752905,47.06923920326297,1.3569958070907112e-05,668.6242174201059,753.3481788123951,52.61793639042957,434.42057477292303
369.9294781354823,57.17240243020205,1096.1904527814077,0.5872798159318553,0.910349519759536,0.37647941729598233,1.0370415829089024,1.204656845882866,0.07676277689506915,0.03536972363910171,0.02322531819438168,0.09156288130640815,0.06955886392546563,562.3965909577632,1444.6126378459096,28.5303172945938,1.304048512503911e-05,441.51125854409145,648.1077316811701,50.899679352864645,426.15393719847015
